date,time_block_15,show_index,foreign_policy,economy,crime,horse_race
15553,6,6,0.27303795,0.12161283333333332,0.08004033333333334,0.11338983333333334
15553,7,6,0.03461832,0.0413216,0.455652,0.00128072
15553,8,11,0.01434536,0.08557000000000001,0.2882,0.35287999999999997
15553,9,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,10,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,11,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,12,7,0.26498333333333335,0.201223,0.033319666666666664,0.44448333333333334
15553,13,7,0.09646516666666667,0.0190765,0.25844100000000003,0.5397166666666666
15553,14,7,0.16458799999999998,0.1844,0.2594433333333333,0.31242166666666665
15553,15,7,0.0016975,0.1342721,0.2041,0.3629733333333333
15553,16,10,0.12216733333333334,0.361575,0.38805,0.039913
15553,17,10,0.07767983333333334,0.45069783333333335,0.37096416666666665,0.088255
15553,18,10,0.031224416666666664,0.21050833333333333,0.38337308333333336,0.1524795
15553,19,10,0.0114595,0.25424966666666665,0.18375283333333334,0.12145
15553,20,11,0.01434536,0.08557000000000001,0.2882,0.35287999999999997
15553,21,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,22,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,23,2,0.1008803512962963,0.17714911851851853,0.23685028703703703,0.25956659555555556
15553,24,7,0.26498333333333335,0.201223,0.033319666666666664,0.44448333333333334
15553,25,7,0.09646516666666667,0.0190765,0.25844100000000003,0.5397166666666666
15553,26,7,0.16458799999999998,0.1844,0.2594433333333333,0.31242166666666665
15553,27,7,0.0016975,0.1342721,0.2041,0.3629733333333333
15554,4,6,0.29372349999999997,0.1423895,0.0459325,0.19557633333333332
15554,5,6,0.279537,0.1271465,0.06571633333333333,0.00944425
15554,6,6,0.04903083333333333,0.1786891,0.17505728333333334,0.1301515
15554,7,6,0.0103505,0.1274085,0.10915283333333334,0.030852499999999998
15554,8,11,0.016864583333333332,0.043568333333333334,0.37602433333333335,0.48728333333333335
15554,9,11,0.0015705,0.17593183333333334,0.37115333333333334,0.26905999999999997
15554,10,11,0.062490083333333335,0.3184255,0.1845825,0.13972483333333333
15554,11,11,0.12275616666666667,0.027774083333333335,0.23632666666666666,0.09997583333333333
15554,12,7,0.023875,0.30325,0.098937,0.478
15554,13,7,0.0016755,0.060118000000000005,0.5451666666666667,0.3647566666666667
15554,14,7,0.0521475,0.06232691666666666,0.16024449999999998,0.5636266666666667
15554,15,7,0.08218983333333334,0.59482,0.11567883333333333,0.09782966666666666
15554,16,10,0.5999,0.23637966666666668,0.0014486666666666667,0.15075916666666667
15554,17,10,0.08633350000000001,0.06619083333333332,0.03920716666666667,0.6171666666666666
15554,18,10,0.12958983333333335,0.7170333333333333,0.02402333333333333,0.11828983333333333
15554,19,10,0.0017791666666666667,0.45048333333333335,0.08972258333333334,0.2269225
15554,20,11,0.016864583333333332,0.043568333333333334,0.37602433333333335,0.48728333333333335
15554,21,11,0.0015705,0.17593183333333334,0.37115333333333334,0.26905999999999997
15554,22,11,0.062490083333333335,0.3184255,0.1845825,0.13972483333333333
15554,23,11,0.12275616666666667,0.027774083333333335,0.23632666666666666,0.09997583333333333
15554,24,7,0.023875,0.30325,0.098937,0.478
15554,25,7,0.0016755,0.060118000000000005,0.5451666666666667,0.3647566666666667
15554,26,7,0.0521475,0.06232691666666666,0.16024449999999998,0.5636266666666667
15554,27,7,0.08218983333333334,0.59482,0.11567883333333333,0.09782966666666666
15555,4,6,0.04582331666666667,0.2759355,0.25249983333333337,0.05209141666666666
15555,5,6,0.0345155,0.17872866666666667,0.19411008333333332,0.0600045
15555,6,6,0.3610173333333333,0.12700408333333332,0.10366083333333333,0.10827683333333334
15555,7,6,0.075867,0.07126333333333333,0.03702716666666667,0.008223416666666667
15555,8,11,0.031531833333333335,0.31901666666666667,0.3761333333333333,0.24089183333333333
15555,9,11,0.0014626666666666668,0.5027008333333334,0.15518066666666666,0.15080733333333335
15555,10,11,0.0103955,0.13503866666666667,0.6489166666666667,0.10399666666666667
15555,11,11,0.0020018333333333333,0.31818466666666667,0.1010535,0.08801516666666667
15555,12,7,0.07642708333333333,0.4553333333333333,0.014604833333333333,0.08508966666666666
15555,13,7,0.036786,0.5732999999999999,0.012378666666666668,0.0700505
15555,14,7,0.019368666666666666,0.5549166666666667,0.0122025,0.1753685
15555,15,7,0.04113466666666667,0.4872766666666667,0.029122000000000002,0.12221616666666667
15555,16,2,0.0477719825,0.36722332916666667,0.1643241125,0.11507339166666666
15555,17,2,0.0477719825,0.36722332916666667,0.1643241125,0.11507339166666666
15555,18,2,0.0477719825,0.36722332916666667,0.1643241125,0.11507339166666666
15555,19,2,0.0477719825,0.36722332916666667,0.1643241125,0.11507339166666666
15555,20,11,0.031531833333333335,0.31901666666666667,0.3761333333333333,0.24089183333333333
15555,21,11,0.0014626666666666668,0.5027008333333334,0.15518066666666666,0.15080733333333335
15555,22,11,0.0103955,0.13503866666666667,0.6489166666666667,0.10399666666666667
15555,23,11,0.0020018333333333333,0.31818466666666667,0.1010535,0.08801516666666667
15555,24,7,0.07642708333333333,0.4553333333333333,0.014604833333333333,0.08508966666666666
15555,25,7,0.036786,0.5732999999999999,0.012378666666666668,0.0700505
15555,26,7,0.019368666666666666,0.5549166666666667,0.0122025,0.1753685
15555,27,7,0.04113466666666667,0.4872766666666667,0.029122000000000002,0.12221616666666667
15558,4,6,0.033118166666666664,0.0416084,0.536084,0.0014234166666666666
15558,5,6,0.085621,0.08859183333333333,0.05055228333333333,0.03718833333333333
15558,6,6,0.215889,0.1750265,0.013527283333333332,0.232698
15558,7,6,0.055864166666666666,0.17294833333333332,0.23481666666666667,0.002253
15558,8,11,0.02890825,0.08297033333333334,0.5743,0.23915833333333333
15558,9,11,0.00588425,0.30656666666666665,0.13598816666666666,0.5331333333333333
15558,10,11,0.0025105,0.14265033333333332,0.11710783333333334,0.22776583333333333
15558,11,11,0.012985833333333334,0.135105,0.20078116666666668,0.24498441666666668
15558,12,7,0.006696583333333333,0.24040933333333334,0.028380083333333334,0.7157871666666666
15558,13,7,0.11156200000000001,0.32876,0.0199325,0.4998996666666667
15558,14,7,0.026103833333333337,0.03802891666666667,0.024628666666666667,0.8742166666666666
15558,15,7,0.00777245,0.27048733333333336,0.09406010000000001,0.6127333333333334
15558,16,10,0.04824283333333333,0.30386,0.04879633333333334,0.5974166666666667
15558,17,10,0.0016046666666666666,0.43743333333333334,0.05950216666666667,0.25829633333333335
15558,18,10,0.3798,0.112701,0.18027566666666667,0.26713
15558,19,10,0.020620833333333335,0.034730833333333336,0.006147833333333333,0.6481750000000001
15558,20,11,0.02890825,0.08297033333333334,0.5743,0.23915833333333333
15558,21,11,0.00588425,0.30656666666666665,0.13598816666666666,0.5331333333333333
15558,22,11,0.0025105,0.14265033333333332,0.11710783333333334,0.22776583333333333
15558,23,11,0.012985833333333334,0.135105,0.20078116666666668,0.24498441666666668
15558,24,7,0.006696583333333333,0.24040933333333334,0.028380083333333334,0.7157871666666666
15558,25,7,0.11156200000000001,0.32876,0.0199325,0.4998996666666667
15558,26,7,0.026103833333333337,0.03802891666666667,0.024628666666666667,0.8742166666666666
15558,27,7,0.00777245,0.27048733333333336,0.09406010000000001,0.6127333333333334
15559,4,6,0.009733833333333334,0.00133155,0.5515383333333334,0.0013242166666666668
15559,5,6,0.03980633333333333,0.185584,0.18064433333333332,0.27263316666666665
15559,6,6,0.24043783333333332,0.19179386666666667,0.26259099999999996,0.010264766666666668
15559,7,6,0.03467425,0.15314966666666666,0.16472716666666667,0.004511333333333333
15559,8,11,0.01804952,0.15975,0.23438599999999998,0.44238
15559,9,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,10,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,11,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,12,7,0.0014933333333333335,0.16799533333333333,0.211025,0.5876166666666667
15559,13,7,0.023126,0.2443,0.23280933333333334,0.45056666666666667
15559,14,7,0.0287605,0.28585216666666663,0.024445083333333333,0.5720500000000001
15559,15,7,0.09640216666666666,0.06198133333333333,0.10840483333333333,0.6501833333333333
15559,16,10,0.00137225,0.3449986666666667,0.07474883333333333,0.4951
15559,17,10,0.0015776666666666667,0.7695333333333334,0.0015875,0.0898975
15559,18,10,0.0025668333333333333,0.5113485,0.03386533333333334,0.29319966666666664
15559,19,10,0.0223655,0.10902033333333333,0.04497366666666667,0.4944923333333333
15559,20,11,0.01804952,0.15975,0.23438599999999998,0.44238
15559,21,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,22,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,23,2,0.03823319666666666,0.22813986574074074,0.16315648148148149,0.3926120175925926
15559,24,7,0.0014933333333333335,0.16799533333333333,0.211025,0.5876166666666667
15559,25,7,0.023126,0.2443,0.23280933333333334,0.45056666666666667
15559,26,7,0.0287605,0.28585216666666663,0.024445083333333333,0.5720500000000001
15559,27,7,0.09640216666666666,0.06198133333333333,0.10840483333333333,0.6501833333333333
15560,4,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,5,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,6,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,7,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,8,11,0.0112375,0.1428675,0.198525,0.369675
15560,9,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,10,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,11,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,12,7,0.024175333333333333,0.09598833333333334,0.199345,0.67345
15560,13,7,0.11250683333333333,0.26295,0.06696216666666667,0.5457166666666667
15560,14,7,0.0345155,0.17429166666666668,0.08573166666666666,0.64815
15560,15,7,0.07560466666666667,0.3876133333333333,0.09708666666666667,0.28992983333333333
15560,16,10,0.0012276,0.29801066666666665,0.05743766666666667,0.63745
15560,17,10,0.14592066666666667,0.194205,0.0602675,0.55705
15560,18,10,0.004694333333333333,0.4562833333333334,0.3857435,0.09986483333333333
15560,19,10,0.012990249999999998,0.03893708333333333,0.07191566666666667,0.5111505
15560,20,11,0.0112375,0.1428675,0.198525,0.369675
15560,21,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,22,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,23,2,0.04863660833333333,0.22248983928571428,0.1336189523809524,0.4899541666666667
15560,24,7,0.024175333333333333,0.09598833333333334,0.199345,0.67345
15560,25,7,0.11250683333333333,0.26295,0.06696216666666667,0.5457166666666667
15560,26,7,0.0345155,0.17429166666666668,0.08573166666666666,0.64815
15560,27,7,0.07560466666666667,0.3876133333333333,0.09708666666666667,0.28992983333333333
15561,4,6,0.04550116666666667,0.103305,0.3580333333333333,0.32330258333333334
15561,5,6,0.0023346666666666667,0.131628,0.14129216666666666,0.002337333333333333
15561,6,6,0.10950333333333333,0.18083126666666666,0.26922016666666665,0.0071880500000000005
15561,7,6,0.053518666666666666,0.059193833333333334,0.27427083333333335,0.0021824166666666667
15561,8,11,0.0035066,0.20907900000000001,0.203822,0.29356
15561,9,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,10,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,11,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,12,7,0.022557666666666667,0.022715,0.22999,0.7007333333333333
15561,13,7,0.057476,0.19389516666666665,0.10963016666666665,0.5798
15561,14,7,0.0428,0.10676783333333334,0.017257666666666668,0.8054666666666667
15561,15,7,0.0037633333333333334,0.5083333333333333,0.09696316666666667,0.3832166666666667
15561,16,10,0.008132333333333333,0.30404166666666665,0.24423333333333333,0.23565466666666668
15561,17,10,0.005210666666666667,0.7212,0.15880350000000001,0.038514
15561,18,10,0.0022661666666666668,0.28631433333333334,0.119861,0.4723275
15561,19,10,0.012169833333333333,0.0028531666666666666,0.08675216666666667,0.33223216666666666
15561,20,11,0.0035066,0.20907900000000001,0.203822,0.29356
15561,21,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,22,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,23,2,0.027713557407407406,0.21505266296296296,0.16487736111111112,0.385516225
15561,24,7,0.022557666666666667,0.022715,0.22999,0.7007333333333333
15561,25,7,0.057476,0.19389516666666665,0.10963016666666665,0.5798
15561,26,7,0.0428,0.10676783333333334,0.017257666666666668,0.8054666666666667
15561,27,7,0.0037633333333333334,0.5083333333333333,0.09696316666666667,0.3832166666666667
15562,4,6,0.30173066666666665,0.045772,0.08197666666666667,0.15597833333333333
15562,5,6,0.07883666666666667,0.0492585,0.3249531666666667,0.026547333333333333
15562,6,6,0.18571083333333335,0.25959493333333333,0.133292,0.11842133333333332
15562,7,6,0.054998,0.07048360000000001,0.13757740000000002,0.00130592
15562,8,11,0.03738245,0.135625,0.240425,0.47385
15562,9,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,10,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,11,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,12,7,0.07524383333333333,0.0204165,0.09137933333333334,0.7586666666666666
15562,13,7,0.03291483333333334,0.008774666666666667,0.0682695,0.7487833333333334
15562,14,7,0.17142216666666665,0.09772549999999999,0.018379,0.6325000000000001
15562,15,7,0.09278133333333334,0.016794333333333335,0.3270561666666667,0.5325666666666666
15562,16,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,17,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,18,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,19,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,20,11,0.03738245,0.135625,0.240425,0.47385
15562,21,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,22,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,23,2,0.10291181428571429,0.07027007380952381,0.15491551666666667,0.47107044666666664
15562,24,7,0.07524383333333333,0.0204165,0.09137933333333334,0.7586666666666666
15562,25,7,0.03291483333333334,0.008774666666666667,0.0682695,0.7487833333333334
15562,26,7,0.17142216666666665,0.09772549999999999,0.018379,0.6325000000000001
15562,27,7,0.09278133333333334,0.016794333333333335,0.3270561666666667,0.5325666666666666
15565,4,6,0.0174552,0.16197616666666667,0.25606475,0.28768083333333333
15565,5,6,0.09043883333333333,0.076343,0.3308103333333333,0.03780083333333333
15565,6,6,0.08462299999999999,0.31806666666666666,0.06776499999999999,0.08979633333333334
15565,7,6,0.08106125,0.16929966666666668,0.1489375,0.1429195
15565,8,11,0.008387849999999999,0.22870966666666667,0.017391,0.71855
15565,9,11,0.0017216666666666667,0.45229166666666665,0.0521875,0.48683983333333336
15565,10,11,0.0018915,0.4294616666666667,0.12006333333333333,0.4269375
15565,11,11,0.0017691666666666667,0.030994666666666663,0.2146135,0.424255
15565,12,7,0.006966,0.3666931666666667,0.037198833333333334,0.58035
15565,13,7,0.0017755,0.37272,0.06875583333333334,0.5194666666666666
15565,14,7,0.0058776666666666665,0.3917333333333333,0.021679333333333335,0.5448833333333334
15565,15,7,0.127744,0.14816333333333334,0.07514233333333334,0.6221833333333333
15565,16,10,0.0012635833333333334,0.22766983333333332,0.074859,0.5460833333333334
15565,17,10,0.0016423333333333333,0.311147,0.029812,0.5898416666666666
15565,18,10,0.003516833333333333,0.14869666666666667,0.23399999999999999,0.5779666666666666
15565,19,10,0.0019303333333333334,0.06298583333333334,0.43729833333333334,0.4172166666666666
15565,20,11,0.008387849999999999,0.22870966666666667,0.017391,0.71855
15565,21,11,0.0017216666666666667,0.45229166666666665,0.0521875,0.48683983333333336
15565,22,11,0.0018915,0.4294616666666667,0.12006333333333333,0.4269375
15565,23,11,0.0017691666666666667,0.030994666666666663,0.2146135,0.424255
15565,24,7,0.006966,0.3666931666666667,0.037198833333333334,0.58035
15565,25,7,0.0017755,0.37272,0.06875583333333334,0.5194666666666666
15565,26,7,0.0058776666666666665,0.3917333333333333,0.021679333333333335,0.5448833333333334
15565,27,7,0.127744,0.14816333333333334,0.07514233333333334,0.6221833333333333
15566,4,6,0.18997191666666666,0.26197166666666666,0.07545211666666667,0.26791258333333334
15566,5,6,0.11228600000000001,0.09631991666666667,0.27810833333333335,0.06969533333333333
15566,6,6,0.00932,0.19619999999999999,0.18636266666666668,0.12192316666666668
15566,7,6,0.07707083333333334,0.10272083333333333,0.096794,0.100852
15566,8,11,0.013601,0.10542499999999999,0.0025631666666666667,0.8320666666666667
15566,9,11,0.008945333333333333,0.138556,0.5905433333333333,0.24856283333333332
15566,10,11,0.017252833333333335,0.0678215,0.4610333333333333,0.37138333333333334
15566,11,11,0.005575500000000001,0.201379,0.23780366666666666,0.3346921666666667
15566,12,7,0.014089583333333332,0.08143483333333333,0.05283683333333333,0.7770166666666667
15566,13,7,0.006308,0.4349288333333333,0.05721233333333333,0.4665
15566,14,7,0.0019151666666666666,0.40303333333333335,0.07815133333333334,0.4955833333333333
15566,15,7,0.00951375,0.15163766666666667,0.092729,0.6271
15566,16,10,0.006510666666666666,0.31549076666666664,0.0318635,0.6414166666666666
15566,17,10,0.01579,0.47496666666666665,0.012285,0.40521683333333336
15566,18,10,0.08308333333333333,0.5550233333333333,0.08529266666666667,0.23859833333333333
15566,19,10,0.0023966666666666667,0.0024048333333333335,0.3460285,0.37790466666666667
15566,20,11,0.013601,0.10542499999999999,0.0025631666666666667,0.8320666666666667
15566,21,11,0.008945333333333333,0.138556,0.5905433333333333,0.24856283333333332
15566,22,11,0.017252833333333335,0.0678215,0.4610333333333333,0.37138333333333334
15566,23,11,0.005575500000000001,0.201379,0.23780366666666666,0.3346921666666667
15566,24,7,0.014089583333333332,0.08143483333333333,0.05283683333333333,0.7770166666666667
15566,25,7,0.006308,0.4349288333333333,0.05721233333333333,0.4665
15566,26,7,0.0019151666666666666,0.40303333333333335,0.07815133333333334,0.4955833333333333
15566,27,7,0.00951375,0.15163766666666667,0.092729,0.6271
15567,4,6,0.36532,0.04030438333333333,0.25745,0.03727408333333333
15567,5,6,0.1102135,0.07521306666666666,0.29022625,0.051412
15567,6,6,0.23953106666666665,0.09803833333333334,0.0991282,0.26462399999999997
15567,7,6,0.24606499999999998,0.14612966666666666,0.07049783333333333,0.025645916666666668
15567,8,11,0.016284,0.05730316666666667,0.0805365,0.8130833333333334
15567,9,11,0.006940333333333333,0.47988333333333333,0.01619016666666667,0.41557283333333334
15567,10,11,0.07828766666666667,0.0069015000000000005,0.05109883333333333,0.46621666666666667
15567,11,11,0.024635333333333332,0.0511645,0.08675183333333333,0.23856
15567,12,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,13,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,14,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,15,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,16,10,0.2397615,0.1866515,0.08576483333333333,0.454661
15567,17,10,0.0107365,0.23843899999999998,0.028389333333333332,0.6716696666666667
15567,18,10,0.021062333333333332,0.17890633333333333,0.012990833333333333,0.776
15567,19,10,0.007976166666666666,0.03525225,0.114485,0.4645
15567,20,11,0.016284,0.05730316666666667,0.0805365,0.8130833333333334
15567,21,11,0.006940333333333333,0.47988333333333333,0.01619016666666667,0.41557283333333334
15567,22,11,0.07828766666666667,0.0069015000000000005,0.05109883333333333,0.46621666666666667
15567,23,11,0.024635333333333332,0.0511645,0.08675183333333333,0.23856
15567,24,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,25,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,26,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15567,27,2,0.09331004583333333,0.13683997083333332,0.089255434375,0.4132907708333333
15568,4,6,0.5071666666666667,0.0628035,0.177022,0.024019166666666668
15568,5,6,0.07679983333333333,0.05316911666666667,0.13807666666666668,0.030711666666666665
15568,6,6,0.04077243333333333,0.2374755,0.26433875,0.291754
15568,7,6,0.10347183333333333,0.03566066666666667,0.09470083333333333,0.0018926
15568,8,11,0.017377666666666666,0.021270833333333333,0.24605,0.7002333333333334
15568,9,11,0.17537666666666668,0.0017326666666666666,0.6613833333333333,0.018704
15568,10,11,0.021340333333333333,0.17182783333333335,0.20878916666666666,0.329995
15568,11,11,0.013826,0.10905775,0.12853,0.40454
15568,12,7,0.048044333333333335,0.14865666666666666,0.09559833333333334,0.6086166666666667
15568,13,7,0.012974833333333333,0.18427833333333332,0.12889883333333332,0.6464166666666666
15568,14,7,0.001979666666666667,0.10353,0.19186,0.6887166666666666
15568,15,7,0.0016845,0.34469666666666665,0.08065271666666667,0.5202
15568,16,10,0.1561935,0.3266111666666667,0.019913583333333332,0.47813333333333335
15568,17,10,0.14155925,0.41471366666666665,0.07141833333333333,0.27894983333333334
15568,18,10,0.09255883333333334,0.3436166666666667,0.42825,0.05798616666666667
15568,19,10,0.005164833333333333,0.33793833333333334,0.006247,0.5450833333333334
15568,20,11,0.017377666666666666,0.021270833333333333,0.24605,0.7002333333333334
15568,21,11,0.17537666666666668,0.0017326666666666666,0.6613833333333333,0.018704
15568,22,11,0.021340333333333333,0.17182783333333335,0.20878916666666666,0.329995
15568,23,11,0.013826,0.10905775,0.12853,0.40454
15568,24,7,0.048044333333333335,0.14865666666666666,0.09559833333333334,0.6086166666666667
15568,25,7,0.012974833333333333,0.18427833333333332,0.12889883333333332,0.6464166666666666
15568,26,7,0.001979666666666667,0.10353,0.19186,0.6887166666666666
15568,27,7,0.0016845,0.34469666666666665,0.08065271666666667,0.5202
15569,4,6,0.2487715,0.09987750000000001,0.15221233333333334,0.2293385
15569,5,6,0.21045916666666667,0.12063233333333333,0.0956995,0.018253366666666666
15569,6,6,0.17431833333333333,0.18482971666666667,0.22053666666666666,0.12094216666666667
15569,7,6,0.027829166666666665,0.058336,0.1253825,0.04670188333333333
15569,8,11,0.05336216666666666,0.20770125,0.0220705,0.7099666666666666
15569,9,11,0.018300583333333332,0.02390633333333333,0.08314108333333334,0.8032333333333334
15569,10,11,0.08588916666666667,0.06468533333333333,0.2532298333333333,0.52375
15569,11,11,0.21692416666666667,0.08145105,0.263283,0.3833333333333333
15569,12,7,0.0255025,0.164117,0.21304433333333334,0.4062613333333333
15569,13,7,0.36423333333333335,0.073608,0.15100716666666666,0.13117741666666666
15569,14,7,0.052416333333333336,0.024765333333333334,0.3211478333333333,0.14367091666666668
15569,15,7,0.481617,0.12564158333333333,0.05918783333333333,0.05424183333333333
15569,16,10,0.0014058333333333334,0.0521715,0.19513333333333333,0.45681666666666665
15569,17,10,0.0018761666666666666,0.17078549999999998,0.10534166666666667,0.36291666666666667
15569,18,10,0.001889,0.17156666666666665,0.156034,0.49861666666666665
15569,19,10,0.002220666666666667,0.2908191666666667,0.038967,0.45366666666666666
15569,20,11,0.05336216666666666,0.20770125,0.0220705,0.7099666666666666
15569,21,11,0.018300583333333332,0.02390633333333333,0.08314108333333334,0.8032333333333334
15569,22,11,0.08588916666666667,0.06468533333333333,0.2532298333333333,0.52375
15569,23,11,0.21692416666666667,0.08145105,0.263283,0.3833333333333333
15569,24,7,0.0255025,0.164117,0.21304433333333334,0.4062613333333333
15569,25,7,0.36423333333333335,0.073608,0.15100716666666666,0.13117741666666666
15569,26,7,0.052416333333333336,0.024765333333333334,0.3211478333333333,0.14367091666666668
15569,27,7,0.481617,0.12564158333333333,0.05918783333333333,0.05424183333333333
15572,4,2,0.10011738666666667,0.12629469166666665,0.10272465833333333,0.5651074083333333
15572,5,2,0.10011738666666667,0.12629469166666665,0.10272465833333333,0.5651074083333333
15572,6,2,0.10011738666666667,0.12629469166666665,0.10272465833333333,0.5651074083333333
15572,7,2,0.10011738666666667,0.12629469166666665,0.10272465833333333,0.5651074083333333
15572,8,11,0.008499166666666667,0.018388833333333333,0.05093533333333333,0.8884666666666666
15572,9,11,0.19779433333333332,0.2023025,0.03366683333333333,0.5242333333333333
15572,10,11,0.28700116666666664,0.10342633333333333,0.09474975,0.49158666666666667
15572,11,11,0.011100283333333334,0.194543,0.20809166666666667,0.34852316666666666
15572,12,7,0.04536716666666667,0.0213415,0.11238,0.7906666666666666
15572,13,7,0.08047699999999999,0.045440666666666664,0.09230066666666667,0.7314166666666666
15572,14,7,0.047365833333333336,0.09888833333333334,0.13533983333333333,0.6493
15572,15,7,0.16488916666666667,0.1615135,0.01524,0.63765
15572,16,10,0.043484833333333334,0.5320166666666667,0.0207665,0.26101433333333335
15572,17,10,0.16164416666666667,0.046282666666666666,0.028244666666666668,0.6674
15572,18,10,0.08510933333333333,0.25416666666666665,0.388883,0.050730166666666666
15572,19,10,0.027121166666666665,0.0017385,0.13119083333333334,0.19931733333333332
15572,20,11,0.008499166666666667,0.018388833333333333,0.05093533333333333,0.8884666666666666
15572,21,11,0.19779433333333332,0.2023025,0.03366683333333333,0.5242333333333333
15572,22,11,0.28700116666666664,0.10342633333333333,0.09474975,0.49158666666666667
15572,23,11,0.011100283333333334,0.194543,0.20809166666666667,0.34852316666666666
15572,24,7,0.04536716666666667,0.0213415,0.11238,0.7906666666666666
15572,25,7,0.08047699999999999,0.045440666666666664,0.09230066666666667,0.7314166666666666
15572,26,7,0.047365833333333336,0.09888833333333334,0.13533983333333333,0.6493
15572,27,7,0.16488916666666667,0.1615135,0.01524,0.63765
15573,4,6,0.027113166666666667,0.06950400000000001,0.16816416666666667,0.28147516666666667
15573,5,6,0.028013916666666666,0.13535383333333334,0.09033208333333334,0.012803
15573,6,6,0.2145445,0.04016255,0.20050166666666666,0.26452333333333333
15573,7,6,0.10992414,0.063448,0.2313773,0.0668342
15573,8,11,0.017424250000000002,0.07753283333333333,0.054274750000000004,0.8265333333333333
15573,9,11,0.008706833333333334,0.091904,0.5151465000000001,0.24543383333333335
15573,10,11,0.03904783333333334,0.14409666666666668,0.5755666666666667,0.1107025
15573,11,11,0.0014696666666666666,0.032626,0.5851166666666666,0.049438833333333335
15573,12,7,0.012527,0.47576483333333336,0.021401166666666666,0.41198416666666665
15573,13,7,0.011663666666666666,0.8217333333333333,0.009966,0.1136885
15573,14,7,0.2363235,0.41720799999999997,0.016508166666666668,0.2801858333333333
15573,15,7,0.001666,0.051206166666666664,0.030875333333333334,0.9009333333333334
15573,16,10,0.5469666666666666,0.07613166666666667,0.029511,0.34640683333333333
15573,17,10,0.002462,0.0431415,0.14026666666666668,0.7698166666666667
15573,18,10,0.011369,0.14525933333333335,0.11114399999999999,0.7019833333333333
15573,19,10,0.2533325,0.21191500000000002,0.0053623333333333335,0.4793766666666667
15573,20,11,0.017424250000000002,0.07753283333333333,0.054274750000000004,0.8265333333333333
15573,21,11,0.008706833333333334,0.091904,0.5151465000000001,0.24543383333333335
15573,22,11,0.03904783333333334,0.14409666666666668,0.5755666666666667,0.1107025
15573,23,11,0.0014696666666666666,0.032626,0.5851166666666666,0.049438833333333335
15573,24,7,0.012527,0.47576483333333336,0.021401166666666666,0.41198416666666665
15573,25,7,0.011663666666666666,0.8217333333333333,0.009966,0.1136885
