household_id,zip,dma_code,timezone,r_prop
02657578,25313,564,1,0.6765122563331751
02657637,25186,564,1,0.0072161853921033645
02657662,25045,564,1,0.6195483520744669
02658291,25314,564,1,0.5805309987042898
02658513,45750,597,1,0.45574534955255
02658676,25314,564,1,0.539992577859318
02658707,25309,564,1,0.03576796089144126
02658800,25304,564,1,0.41623763586152657
02658819,25311,564,1,0.5929860689648146
02658910,25669,564,1,0.7398982800631482
02659310,26101,597,1,0.6745820510604147
02659563,26187,597,1,0.6152844614667515
02659639,25526,564,1,0.21227868103273742
02659983,25601,564,1,0.4594549874188445
02660339,25071,564,1,0.5979186493945704
02660376,25314,564,1,0.5844002876740676
02660606,25177,564,1,0.6509977171901481
02660648,25148,564,1,0.6322396344490944
02660722,25015,564,1,0.2230732727744967
02660878,25801,559,1,0.6180375575245094
02661597,26101,597,1,0.5872195494391473
02661610,26150,597,1,0.34146194488124065
02661717,26105,597,1,0.17177643740125517
02661887,26170,597,1,0.7388056589610258
02661922,25177,564,1,0.736921078059854
02662450,27822,560,1,0.010143076013131712
02662478,28501,545,1,0.07687468187096638
02662610,26105,597,1,0.3461418357111168
02662646,25508,564,1,0.6165035868172637
02662714,26175,554,1,0.14136052142226116
02662862,27801,560,1,0.76812804059731
02663056,26105,597,1,0.6055241510131513
02663173,26101,597,1,0.5880951880069277
02663351,25550,564,1,0.6358438845129656
02663743,24740,559,1,0.6819898583881473
02663775,24986,559,1,0.007460308895842316
02663813,25314,564,1,0.6060338403581541
02663821,25313,564,1,0.654759664566676
02663854,26104,597,1,0.6693293518281118
02663901,45750,597,1,0.558382265768309
02664126,25801,559,1,0.6597987130389181
02664194,26104,597,1,0.7903747865333706
02664248,25823,559,1,0.786081818836048
02664260,25880,559,1,0.1811265361842083
02664398,25921,559,1,0.40913168994797056
02664550,25801,559,1,0.29265366511312346
02664645,24124,573,1,0.64034681452163
02664695,25962,559,1,0.6322333328665108
02664832,26175,554,1,0.6801306803388959
02665015,25801,559,1,0.04592404126674325
02665035,25801,559,1,0.21610010941737826
02665096,26155,554,1,0.5516915257190173
02665221,26101,597,1,0.10916900988337196
02665230,26150,597,1,0.7509712039188541
02665275,25064,564,1,0.4455677513621776
02665493,25302,564,1,0.5040725672273969
02665498,25314,564,1,0.47141017371086424
02665759,25071,564,1,0.6844350829739704
02665775,25649,564,1,0.698626884217226
02665927,25302,564,1,0.471526754761733
02665963,45750,597,1,0.16859950736843904
02665985,26159,554,1,0.16195409206206493
02666021,25064,564,1,0.03859783003894409
02666237,25652,564,1,0.587360826120253
02666364,41214,564,1,0.8331118603649598
02666479,45750,597,1,0.6282752976352588
02666531,26170,597,1,0.3012484333765231
02666808,25635,564,1,0.0888919565594333
02666813,25302,564,1,0.08873571911587694
02666853,25508,564,1,0.7518682457016231
02666872,25045,564,1,0.6132531651856418
02666965,25177,564,1,0.6742528803095607
02666966,25302,564,1,0.042099571725847405
02667464,26105,597,1,0.7169310846059287
02667487,45631,564,1,0.7524690175947997
02667543,45750,597,1,0.13399313775233876
02667724,25311,564,1,0.45899989902589605
02667738,26159,554,1,0.6220272792066796
02667754,25560,564,1,0.654931044665394
02668160,25801,559,1,0.6924671427789523
02668249,25801,559,1,0.7158599780276743
02668292,24740,559,1,0.7085538019724401
02668335,24740,559,1,0.6328050507443532
02668404,25526,564,1,0.6382290427885319
02668445,25801,559,1,0.09418256602328082
02668519,25313,564,1,0.6951259358625083
02668554,24731,559,1,0.7549941875000363
02668718,25570,564,1,0.5999031312570856
02668779,25177,564,1,0.08532076533743951
02668834,45771,564,1,0.9445085756947641
02668907,25832,559,1,0.10374294483328979
02668946,41224,564,1,0.729205783394051
02668952,25526,564,1,0.09331521588610378
02668962,25107,564,1,0.5951965489239622
02669128,25844,564,1,0.8173281496789551
02669158,25817,559,1,0.70996571044087875
02669171,25918,559,1,0.8020716249326256
02669173,24740,559,1,0.7659654318451715
02669220,26181,597,1,0.20871039086276408
02669252,24740,559,1,0.7022162444193133
02669269,25918,559,1,0.6440938911017984
02669379,25840,559,1,0.11988151152160516
02669401,26101,597,1,0.7380039436120844
02669445,25817,559,1,0.6909872830492232
02669531,25801,559,1,0.194027430401794
02669567,45750,597,1,0.39853113478324503
02669617,25844,564,1,0.7946455786259569
02669661,25801,559,1,0.5789832808546351
02669888,25918,559,1,0.7262305848665233
02669912,25832,559,1,0.8008953448142795
02670207,25526,564,1,0.7489152412983519
02670282,25177,564,1,0.5901405713961814
02670289,25140,564,1,0.6964177084941238
02670375,25314,564,1,0.07563692398650651
02670423,25304,564,1,0.0962783071927428
02670563,25303,564,1,0.6014824692330233
02670657,25314,564,1,0.5753133558627582
02671190,25901,559,1,0.15563809298240996
02671413,25550,564,1,0.6024247709185491
02671480,45779,564,1,0.17557521782237862
02671499,45760,564,1,0.6762444969466814
02671907,45760,564,1,0.3023285516278956
02672199,25801,559,1,0.5873363800697518
02672232,25801,559,1,0.6666319566384775
02672377,25508,564,1,0.7525036417183313
02672429,24740,559,1,0.13737151802004752
02672450,25550,564,1,0.6768106816569863
02672530,25921,559,1,0.7785633127338786
02672584,25880,559,1,0.5337483167774718
02672588,24740,559,1,0.412330370325639
02672835,25550,564,1,0.592780817889043
02672847,25140,564,1,0.7625610919288396
02672969,25271,564,1,0.10803266627996834
02673056,25801,559,1,0.7335052752308683
02673332,24740,559,1,0.7480376983830604
02673580,25085,564,1,0.4755049946740704
02673822,25060,559,1,0.6091982429874362
02673959,45631,564,1,0.2048052701415383
02674164,25107,564,1,0.6515202637981009
02674244,25071,564,1,0.6684893731280576
02674301,25143,564,1,0.18386910543684315
02674307,25177,564,1,0.11111829187266661
02674573,45631,564,1,0.7016555549885554
02674623,26105,597,1,0.2860580904159039
02674837,25064,564,1,0.8563011415150446
02674863,45779,564,1,0.141810873916003
02674900,45775,564,1,0.4591649443972952
02675002,25545,564,1,0.5870325001020015
02675306,25111,564,1,0.6687566076247616
02675521,25510,564,1,0.14661861237983534
02675536,25177,564,1,0.6175467315739991
02675794,27804,560,1,0.15789997496679303
02675976,25801,559,1,0.4876990071686259
02676227,27834,545,1,0.003993186738641747
02676418,41514,564,1,0.7382595078625431
02677003,25801,559,1,0.47535891238800204
02677373,45775,564,1,0.5973215055117382
02677793,25025,564,1,0.7714628930244705
02677831,45750,597,1,0.7261429772146732
02677877,25840,559,1,0.5874913550039889
02678005,26155,554,1,0.5756775003008141
02678012,26104,597,1,0.6713870708729236
02678049,45631,564,1,0.06866952156039653
02678105,25801,559,1,0.40443978781800355
02678179,25271,564,1,0.6405005034228685
02678383,26105,597,1,0.5741317843478705
02678686,25560,564,1,0.7335255320091089
02678729,25177,564,1,0.7329397311082734
02678837,25314,564,1,0.5880824231122821
02678922,25526,564,1,0.6488763645431762
02679055,25801,559,1,0.7149515304800285
02679097,24740,559,1,0.6831656321803077
02679136,25951,559,1,0.37741735852983466
02679231,24740,559,1,0.644853115192121
02679576,25832,559,1,0.7448660509135613
02679591,24134,573,1,0.680657252936627
02679638,25901,559,1,0.6178774174504539
02680073,25312,564,1,0.6634972466640814
02680265,25136,564,1,0.055500446886236725
02680277,25304,564,1,0.0657285263891696
02680420,25526,564,1,0.6063225609936831
02680667,25529,564,1,0.36839466579439817
02680906,25177,564,1,0.5384894368246622
02681191,25918,559,1,0.8386736180103523
02681281,25177,564,1,0.6452292632741827
02681392,41535,564,1,0.31818040353922783
02681445,45769,564,1,0.6773841899130963
02681696,25570,564,1,0.6946315888214796
02681782,45750,597,1,0.6861252360513987
02681830,25314,564,1,0.48926984732659196
02681957,26101,597,1,0.6135897891848943
02682173,45779,564,1,0.15494618912816951
02682216,25550,564,1,0.537601670379821
02682299,26150,597,1,0.6145217032617002
02682319,26101,597,1,0.38564982155176697
02682527,26184,597,1,0.7535615083662766
02682569,45750,597,1,0.5934632956258239
02682673,26164,564,1,0.18191282401518957
02682872,25880,559,1,0.6348936982921458
02682970,25801,559,1,0.5941482110398908
02683044,25813,559,1,0.6921700831241876
02683064,25801,559,1,0.08568406366943687
02683268,25541,564,1,0.24499234473332634
02683403,26104,597,1,0.7084455430461
02683554,25276,564,1,0.10177144062169727
02683585,25560,564,1,0.6542246778857507
02683669,25302,564,1,0.5825339321712962
02683797,25045,564,1,0.7614793548084026
02683899,25510,564,1,0.7021063503686185
02684028,25143,564,1,0.5987761073908392
02684046,25071,564,1,0.21054754893504815
02684083,25526,564,1,0.7229702204686401
02684085,25064,564,1,0.43589658174431434
02684114,25143,564,1,0.5515485756072981
02684214,25302,564,1,0.4471184638678841
02684277,25674,564,1,0.7723241405487878
02684282,25177,564,1,0.9273965903236577
02684443,25177,564,1,0.6454642523810089
02684445,25315,564,1,0.5339897493183141
02684745,26104,597,1,0.5165382517521144
02684794,24740,559,1,0.6359155707443275
02684916,26184,597,1,0.7905281480592611
02684922,26159,554,1,0.9036075650036934
02685024,45750,597,1,0.6073706552627702
02685073,45750,597,1,0.9468655815931669
02685200,25302,564,1,0.6085755703665542
02685235,25827,559,1,0.7016636360869642
02685285,25801,559,1,0.0562525344821179
02685619,25801,559,1,0.5413562613141185
02685725,25915,559,1,0.4620845631876631
02685801,25652,564,1,0.6236742238886883
02685828,24740,559,1,0.7024175561771383
02685905,25801,559,1,0.665671866069988
02686090,25019,564,1,0.4905962310359496
02686258,25306,564,1,0.4203157835502881
02686259,25302,564,1,0.07166837535778903
02686461,25071,564,1,0.21706319693409687
02686565,25045,564,1,0.5396060431012063
02686583,25311,564,1,0.291089736966054
02686704,25560,564,1,0.28260736032594935
02687102,25560,564,1,0.7124083655557191
02687452,25304,564,1,0.5612123803995593
02687492,25306,564,1,0.595322607164277
02687496,24740,559,1,0.804004796561712
02687907,25541,564,1,0.24315017539165265
02688063,28501,545,1,0.34099783785413273
02688291,28590,545,1,0.13590246865339603
02688293,27889,545,1,0.1402514148078209
02688598,28504,545,1,0.9621283827560315
02688720,25801,559,1,0.08663352868325196
02688817,45631,564,1,0.6254547753037558
02688863,26164,564,1,0.5994443187246471
02689291,25526,564,1,0.17036300504986604
02689546,45750,597,1,0.6844148939115474
02689799,25526,564,1,0.8055128232485539
02689891,25526,564,1,0.1621621036932266
02689998,26104,597,1,0.6999975569464741
02690188,95503,802,4,0.057552605363605645
02690447,41653,564,1,0.18142545894787626
02690450,45750,597,1,0.607513476936205
02690818,25653,564,1,0.5608319860422809
02690935,25177,564,1,0.6587453097600882
02690948,25064,564,1,0.5828151527289464
02691067,25177,564,1,0.1480915696014434
02691291,25311,564,1,0.24614354678326233
02691331,25309,564,1,0.6374504068117632
02691388,25570,564,1,0.5208977718459431
02691406,25313,564,1,0.6530949824515176
02691453,25801,559,1,0.3807921623291441
02691509,25071,564,1,0.7200905257804329
02691601,41653,564,1,0.6822612241567899
02691639,25840,559,1,0.6142862800463874
02691699,25064,564,1,0.02137995543712976
02691748,25541,564,1,0.7395765139149634
02692122,25813,559,1,0.812290248671043
02692199,25314,564,1,0.1189887869561649
02692771,25071,564,1,0.669663432467354
02693530,25840,559,1,0.5925871907357115
02693834,24740,559,1,0.7847387641845287
02693897,45750,597,1,0.5724077907960784
02694177,45750,597,1,0.45529006043659037
02694226,24712,559,1,0.8342245741429793
02694503,25545,564,1,0.12098545884793918
02694536,25526,564,1,0.28998115187053614
02694607,25832,559,1,0.9675836227935247
02694934,25067,564,1,0.5563266038348668
02695274,24740,559,1,0.6760206865213807
02695365,41240,564,1,0.7568990675392467
02695436,25177,564,1,0.604058092979072
02695449,25801,559,1,0.7509754794916541
02695869,25918,559,1,0.7621133627389733
02695907,25143,564,1,0.6171057552428567
02695948,41535,564,1,0.049916093113085654
02696050,24736,559,1,0.6993072047019355
02696182,25801,559,1,0.09790215488976438
02696634,25921,559,1,0.25293033360058864
02696794,45714,597,1,0.6148752801623161
02696827,41224,564,1,0.9872715784500993
02696975,24740,559,1,0.4773136859715354
02697040,25064,564,1,0.3107675821437685
02697049,25276,564,1,0.5905879868413851
02697118,25304,564,1,0.6395898988098409
02697121,25801,559,1,0.5852215768269907
02697168,45750,597,1,0.4143580655228645
02697328,25304,564,1,0.3628040955188356
02697505,26150,597,1,0.812942003436939
02697545,45750,597,1,0.6717447386756356
02697581,26105,597,1,0.31085379239609784
02698001,25801,559,1,0.3854445291996692
02698019,45750,597,1,0.006075479012690606
02698116,25313,564,1,0.654759664566676
02698282,25311,564,1,0.43979075291773345
02698395,25635,564,1,0.6725924421383351
02698452,25064,564,1,0.39893731649586284
02698512,26105,597,1,0.73877078540194685
02698525,26187,597,1,0.2880073308485772
02698616,25918,559,1,0.8166436724366971
02698658,25649,564,1,0.698626884217226
02698829,25309,564,1,0.6765136293781913
02698882,26187,597,1,0.9519135817291576
02699594,25801,559,1,0.7034549017926658
02699659,25140,564,1,0.12242492847982901
02700237,45750,597,1,0.2348334184763707
02700273,25314,564,1,0.49885579764928223
02700279,41240,564,1,0.27301757018599176
02700311,25306,564,1,0.05409100993334281
02700339,25801,559,1,0.0404070908978396
02700609,25827,559,1,0.7520675752285743
02700734,25962,559,1,0.498803432290569
02700915,95503,802,4,0.5710041294442152
02701012,28501,545,1,0.0663763473922168
02701037,25510,564,1,0.16634408209413312
02701126,25962,559,1,0.18660155478962553
02701208,45750,597,1,0.9442313849369682
02701323,26170,597,1,0.24933184681693754
02701441,26164,564,1,0.21481781775390116
02701571,45750,597,1,0.9614613689715436
02701757,25142,564,1,0.4935626010309946
02701918,25169,564,1,0.6696103248863918
02701949,41224,564,1,0.8498320133045526
02701952,41514,564,1,0.16990770425006016
02702058,26104,597,1,0.15148719793464346
02702170,45750,597,1,0.964575359049393
02702208,26105,597,1,0.9507167029591204
02702306,26142,597,1,0.19441728689191856
02702522,25143,564,1,0.6670184009618664
02702716,25071,564,1,0.6305399060275922
02702837,25625,564,1,0.7286195684148165
02702842,45750,597,1,0.9640598820941447
02702844,41653,564,1,0.7309491728402169
02702913,25526,564,1,0.7560154213620595
02703007,27801,560,1,8.811519213428649e-4
02703172,27803,560,1,0.3803333004685642
02703285,27858,545,1,0.9269769102986176
02703817,25601,564,1,0.12927379755468021
02703837,25309,564,1,0.06941902360065813
02703883,25287,564,1,0.2364790152436609
02703885,26170,597,1,0.5468147081038952
02704041,25801,559,1,0.605182885105339
02704104,25015,564,1,0.5914669611036264
02704309,25661,564,1,0.5403656083323432
02704572,26150,597,1,0.7349882531975335
02704645,45750,597,1,0.06310577156761711
02704783,26101,597,1,0.7026281004892051
02704897,25304,564,1,0.1009915950468196
02705057,27858,545,1,0.08768319287231602
02705078,28501,545,1,0.004894502611221527
02705145,25844,564,1,0.3464130953378695
02705323,25276,564,1,0.6089270292333744
02705486,27804,560,1,0.5610261348107923
02705809,27886,560,1,0.902599118722062
02705905,27834,545,1,0.2582105905258624
02706086,27858,545,1,0.36569443348956515
02706173,25314,564,1,0.4835343901240067
02706271,28590,545,1,0.5946834129819351
02706500,28551,560,1,0.6593114634067571
02706845,95540,802,4,0.6035629414959864
02706852,95562,802,4,0.4304525053127299
02706913,95540,802,4,0.544159597690278
02706967,95501,802,4,0.4976974626788333
02707303,25302,564,1,0.5265551172749018
02707611,25801,559,1,0.495744471518901
02707915,26181,597,1,0.3818993063992548
02708040,27834,545,1,0.001771289477942578
02708477,27858,545,1,0.2033680600353738
02708482,27834,545,1,0.058780497971365496
02708610,27803,560,1,0.08126753030746978
02709027,27801,560,1,0.006515484374802963
02709070,27834,545,1,0.0030860925683760263
02709114,28513,545,1,0.9438486244191433
02709243,28590,545,1,0.08615004047825664
02709275,27834,545,1,0.02866132528296093
02709474,27803,560,1,0.13925957867114538
02709675,28590,545,1,0.09354991465365678
02709819,27803,560,1,0.5533398036192816
02709977,24740,559,1,0.07052275888188841
02710159,26105,597,1,0.1388533827262878
02710197,25661,564,1,0.049418253629365035
02710329,26181,597,1,0.80351314581037
02710331,26104,597,1,0.26482059296204696
02710340,26134,597,1,0.5909134735510432
02710445,25545,564,1,0.5930829081157031
02710452,25545,564,1,0.6733379685953662
02710545,27892,545,1,0.6447103833991522
02710588,27804,560,1,0.008163482581706539
02710627,27858,545,1,0.9375618140032235
02710861,27812,545,1,0.004278561883778396
02711186,27886,560,1,0.10983085399002346
02711301,25839,559,1,0.6322396344490944
02711406,25801,559,1,0.6458868702183357
02711497,25801,559,1,0.05895481080062121
02711761,26164,564,1,0.043126952014739386
02712107,25526,564,1,0.6891951590374727
02712279,26155,554,1,0.45116489146826233
02712540,26104,597,1,0.2578710557086028
02712734,25801,559,1,0.6042551742704265
02712856,25669,564,1,0.7398982800631482
02713396,45631,564,1,0.9644774330851588
02713421,25801,559,1,0.4981396026634579
02713437,25130,564,1,0.41383559751823473
02713664,28590,545,1,0.6212351434573468
02713761,27809,560,1,0.009140044433438719
02713818,27886,560,1,0.06407544799252528
02713930,25669,564,1,0.7398982800631482
02714000,41653,564,1,0.5989453861353115
02714044,25962,559,1,0.42454390690701016
02714372,27834,545,1,0.03322504699970553
02714405,27892,545,1,0.11456097104638453
02715065,26181,597,1,0.7241880936632591
02715131,26155,554,1,0.7331275115946764
02715395,26105,597,1,0.19630791751569027
02715439,26164,564,1,0.1363848848696974
02715453,26105,597,1,0.24342956618978084
02715537,25302,564,1,0.5301681601559162
02715787,25306,564,1,0.6619125309694961
02716019,25843,559,1,0.7217636255830493
02716031,25801,559,1,0.14462465231531452
02716155,27858,545,1,0.916346206408349
02716169,27858,545,1,0.092184871590284
02716186,27804,560,1,0.04415845989041682
02716210,27804,560,1,0.9348225326381799
02716272,27801,560,1,0.13964129499072273
02716303,27803,560,1,0.9191754501748556
02716824,25064,564,1,0.38384528241210825
02716919,41514,564,1,0.7118803138496599
02716980,26105,597,1,0.6165777792781248
02717079,25832,559,1,0.8256000334129974
02717083,25801,559,1,0.709821602942819
02717189,45760,564,1,0.4265558659025285
02717200,26187,597,1,0.7614994266345673
02717220,25009,564,1,0.46676893576872125
02717313,25303,564,1,0.0838900698927547
02717568,26187,597,1,0.5477833922908537
02717817,26101,597,1,0.14951415105280932
02718016,25560,564,1,0.6369052757635412
02718080,41527,564,1,0.6295906785361123
02718137,25801,559,1,0.462528035858964
02718319,25674,564,1,0.7723241405487878
02718346,27889,545,1,0.23866485160966508
02718395,25827,559,1,0.8246788430724612
02718437,28501,545,1,0.3959398966904475
02718661,25314,564,1,0.6589227092755853
02718681,25064,564,1,0.7495966035477956
02718745,25309,564,1,0.5112831001671745
02719066,28501,545,1,0.05604918910784194
02719158,27804,560,1,0.09396469749206114
02719901,27858,545,1,0.08494988518997314
02720119,27804,560,1,0.04746019448202799
02720180,27804,560,1,0.0771575228690223
02720182,27886,560,1,0.1385475920109401
02720207,27804,560,1,0.15882134328620348
02720607,28551,560,1,0.011227413917654907
02721087,25301,564,1,0.307762740319044
02721361,27834,545,1,0.004336833646421906
02721590,26187,597,1,0.7429512222218874
02721749,95528,802,4,0.5937016694765183
02721957,95524,802,4,0.4959310612860355
02722059,27803,560,1,0.9489307798982415
02722135,27803,560,1,0.10474354317626258
02722298,25304,564,1,0.5458880511259574
02722394,24739,559,1,0.4102285952719715
02722399,25526,564,1,0.5609101464106128
02722408,26187,597,1,0.18804162017878795
02722419,26175,554,1,0.7711631649498789
02722553,25130,564,1,0.3471527501174858
02722554,27858,545,1,0.6253042757423
02722623,41250,564,1,0.9805616751556226
02722645,24740,559,1,0.7420366636496105
02722971,24963,573,1,0.7941535707774156
02722991,25526,564,1,0.45268462991938324
02723284,25309,564,1,0.3349637752701629
02723395,25287,564,1,0.5040758486513439
02723519,25304,564,1,0.47588887785527767
02723631,27803,560,1,0.9206096520166864
02723895,27834,545,1,0.0016074433904579616
02724065,27834,545,1,0.001950559174046205
02724231,27834,545,1,0.057687753960701485
02724378,25143,564,1,0.1528850408613793
02724587,27858,545,1,0.462145466226172
02724629,27858,545,1,0.6736564691037715
02724875,25839,559,1,0.6322396344490944
02724910,28551,560,1,0.5847311419233334
02724940,27834,545,1,0.011759686690545607
02725896,45750,597,1,0.46646247348586184
02726198,45631,564,1,0.6435055544797481
02726556,26101,597,1,0.7499150778405125
02726578,25801,559,1,0.19555858040942972
02726738,25064,564,1,0.4603827028637138
02726807,26150,597,1,0.7583557813927576
02726825,24925,559,1,0.7315516404137598
02726977,25918,559,1,0.3010246627015841
02726997,25302,564,1,0.06949149930237647
02727117,25801,559,1,0.17341284370438342
02727694,26104,597,1,0.08865917410952928
02728009,25840,559,1,0.6431254005211923
02728012,25840,559,1,0.5854257238166486
02728073,25130,564,1,0.46121732294750323
02728193,45714,597,1,0.16220029620073376
02728325,41240,564,1,0.1838270155080275
02728396,25314,564,1,0.621079339489566
02728937,25271,564,1,0.776987673917157
02728954,25306,564,1,0.3814520644444037
02729604,28504,545,1,0.5846733314441812
02729796,95562,802,4,0.1823902296315254
02730385,25181,564,1,0.13375751044919232
02730409,25901,559,1,0.5885518438186189
02730735,25606,564,1,0.05192202934635834
02730785,25177,564,1,0.5094341844842101
02730838,95562,802,4,0.05469100944117977
02730933,45760,564,1,0.47295947726182075
02731143,28504,545,1,0.21310438070715895
02731286,45631,564,1,0.1390174646736316
02731430,95503,802,4,0.0979808256845516
02731657,25009,564,1,0.5532564537509526
02732194,25302,564,1,0.6388000597577557
02732392,25311,564,1,0.3863118014939356
02732511,27834,545,1,0.030940239354042172
02732604,27889,545,1,0.9426336031069923
02733027,27834,545,1,0.7593052249421341
02733054,28501,545,1,0.001249791042415996
02733223,45750,597,1,0.11038328650292399
02733230,25550,564,1,0.17748397848443379
02733329,25064,564,1,0.4812081808324479
02733521,24747,559,1,0.6271795242361217
02733776,25526,564,1,0.7955945730533461
02734060,26187,597,1,0.16867726103930875
02734239,25040,564,1,0.05955218749709771
02734383,27804,560,1,0.0058150392665087865
02734501,27804,560,1,0.42847110045357323
02734507,27886,560,1,0.006896299536641672
02734538,28590,545,1,0.9262603247452874
02734541,28504,545,1,0.006267022019519159
02734558,27834,545,1,0.06100016476920556
02734665,27834,545,1,0.03396040886351611
02734759,27858,545,1,0.1205029156939346
02734789,27858,545,1,0.5026707334763
02735091,27889,545,1,0.18411936974564835
02735237,95551,802,4,0.5394564650463938
02735605,25545,564,1,0.08793228968106336
02735758,45750,597,1,0.6659034122355363
02735772,45750,597,1,0.48433050898083857
02735910,95521,802,4,0.019335698651906725
02736318,25901,559,1,0.593935138583212
02736320,25303,564,1,0.540819001914445
02736360,27892,545,1,0.9478564710401388
02736527,27801,560,1,7.569951119798272e-4
02736557,27801,560,1,9.145187130932732e-4
02736591,45714,597,1,0.26143259644076605
02736754,28590,545,1,0.6554285654319153
02736844,28501,545,1,0.3097898275201502
02736869,28590,545,1,0.6794353840416043
02737045,27886,560,1,0.04025409207860584
02737211,27834,545,1,0.05913420823734979
02737253,25313,564,1,0.5900063954891962
02737285,27889,545,1,0.646581364215283
02737329,25526,564,1,0.7430127406328292
02737353,25314,564,1,0.7174390753118217
02737528,27886,560,1,0.047757777244235494
02737575,24901,559,1,0.5229566378797101
02737719,27858,545,1,0.6038788378323069
02737747,28590,545,1,0.005027801720413065
02737875,28590,545,1,0.14609836750698016
02737901,26159,554,1,0.663056085407755
02737906,26105,597,1,0.25706624089865676
02737966,25302,564,1,0.06489904203937712
02738013,27801,560,1,0.28202132349816905
02738147,25015,564,1,0.5791523274396712
02738204,25304,564,1,0.42414425508384956
02738417,27858,545,1,0.1226980509209225
02738714,24740,559,1,0.773400002618028
02738748,45631,564,1,0.9638262110026096
02738818,25560,564,1,0.14999937503017158
02738849,45760,564,1,0.5211958069543257
02739180,45750,597,1,0.13032597334021148
02739357,25015,564,1,0.5622455198500942
02739503,25314,564,1,0.6485725930783031
02739744,25130,564,1,0.4772165199840424
02739921,25143,564,1,0.5318980893982456
02740040,27858,545,1,0.0058874358737455125
02740069,25314,564,1,0.5862704511950377
02740802,27892,545,1,0.09423204018084264
02741050,25209,564,1,0.5994232449318669
02741066,25801,559,1,0.5296581928176891
02741078,25526,564,1,0.6748952876425608
02741091,25827,559,1,0.31629925483163307
02741129,26105,597,1,0.14966493463399824
02741213,25177,564,1,0.7134948634568508
02741303,25901,559,1,0.6697602740330194
02741388,25103,564,1,0.5245260265472338
02741545,26155,554,1,0.16410799802870465
02741578,27858,545,1,0.6786167053015353
02741603,28590,545,1,0.13006561194351596
02741735,27804,560,1,0.9384480154056861
02741799,25071,564,1,0.6481177018681618
02742105,27817,545,1,0.19992699984343754
02742338,26101,597,1,0.6249131432471072
02742356,25901,559,1,0.5581687847692536
02742467,41514,564,1,0.5981891688959748
02742551,25311,564,1,0.060901582692763044
02742897,25801,559,1,0.7359004586842749
02743093,25653,564,1,0.6322396344490944
02743121,24740,559,1,0.6975250476911172
02743315,25313,564,1,0.7472382188803295
02743532,25526,564,1,0.8055128232485539
02743549,25601,564,1,0.15108639690360742
02743709,25601,564,1,0.3844623071134825
02744068,27803,560,1,0.13296251633867448
02744102,26101,597,1,0.5590258848566755
02744194,25045,564,1,0.46393592275022594
02744197,25526,564,1,0.5879618237192396
02744305,25541,564,1,0.704013437513939
02744399,25177,564,1,0.5484252118097347
02744671,27801,560,1,0.039188796230598524
02744697,28504,545,1,0.2895111835460623
02744818,28590,545,1,0.5373738828558111
02744937,27892,545,1,0.02357329996677345
02745089,26105,597,1,0.17293019626749911
02745340,25674,564,1,0.7158938061957094
02745486,27803,560,1,0.9093070150248771
02745792,25526,564,1,0.6769802554824921
02746318,26187,597,1,0.7692412241111845
02746417,26101,597,1,0.5200163126461138
02746585,25007,564,1,0.6322396344490944
02746654,95570,802,4,0.15868443673665894
02746675,25560,564,1,0.7928809814793065
02746708,95519,802,4,0.43240915106236216
02746878,95503,802,4,0.36615099121792005
02746895,95519,802,4,0.08703886304382884
02747053,27858,545,1,0.05666635552202787
02747559,25801,559,1,0.6018807485421507
02747566,27889,545,1,0.1887081693861075
02747873,25313,564,1,0.15238729529721537
02747982,45750,597,1,0.9598437374760479
02748062,24712,559,1,0.6706674874337232
02748112,45750,597,1,0.6184313459816402
02748243,25601,564,1,0.7064275302162255
02748318,27834,545,1,0.2300776898944393
02748461,25064,564,1,0.4704292673269111
02748467,25529,564,1,0.0859626465942198
02748521,25311,564,1,0.49028640421723496
02748582,25550,564,1,0.6332419647296906
02748609,25301,564,1,0.04223385045439672
02748705,28504,545,1,0.1744266350260409
02748745,27801,560,1,0.7043414600923305
02748802,95503,802,4,0.15597844245892503
02748981,24901,559,1,0.680875842427643
02749100,25309,564,1,0.6422392395343111
02749152,45631,564,1,0.16509662458871285
02749256,25314,564,1,0.5272839430060315
02749432,25685,564,1,0.5608319860422809
02749449,25832,559,1,0.793485938732478
02749631,25526,564,1,0.603751477366078
02749715,25962,559,1,0.6458124332521966
02750345,26155,554,1,0.6284149783309546
02750555,25801,559,1,0.08877843151480401
02750573,25508,564,1,0.22272171943217323
02750675,25015,564,1,0.6015334801034196
02750823,41514,564,1,0.7139838608527271
02750859,25501,564,1,0.5920583409498346
02750971,27834,545,1,0.3023323501625689
02751898,26101,597,1,0.7243630475023446
02751952,45750,597,1,0.042238889382776486
02752161,25304,564,1,0.6041943360526906
02752182,26155,554,1,0.7162259263458488
02752251,41653,564,1,0.07036674998559737
02752354,25832,559,1,0.25971932164948075
02752401,27858,545,1,0.9480637560292121
02752538,27858,545,1,0.4956534421914691
02752760,45631,564,1,0.16090514287401578
02753111,28501,545,1,0.002915472095365034
02753236,25840,559,1,0.6331662017904509
02753567,24901,559,1,0.18072118434588694
02753574,26105,597,1,0.6266719089179308
02753768,27858,545,1,0.9162629039909302
02753823,24124,573,1,0.7729988076343125
02753848,25177,564,1,0.675779089639528
02754343,25314,564,1,0.6595996669021659
02754345,26104,597,1,0.24444982252995892
02754757,26142,597,1,0.9573500624044512
02754825,25303,564,1,0.5842913662667365
02754909,25143,564,1,0.6771701090294228
