017_t04,027_t04,topic_mu:foreign_policy,topic_mu:horse_race,140_t01,consumer_free_var,fval,150_t04,topic_leisure:foreign_policy,beta:show:fnc,topic_lambda:economy,160_t04,topic_lambda:horse_race,channel_location:fnc,topic_leisure:crime,007_t03,channel_report_var,017_t02,017_t03,060_t02,topic_leisure:economy,050_t04,130_t02,036_t01,100_t01,027_t03,170_t01,060_t01,036_t04,130_t01,beta:info,topic_lambda:foreign_policy,050_t02,160_t02,170_t02,consumer_state_var_0,060_t03,050_t03,topic_leisure:horse_race,n_func_evals,channel_location:msnbc,100_t03,170_t03,beta:show:cnn,007_t02,160_t03,027_t02,140_t03,channel_location:cnn,036_t03,150_t03,beta:show:msnbc,topic_mu:economy,036_t02,070_t01,100_t04,027_t01,110_t04,zero:news,topic_mu:crime,topic_lambda:crime,140_t02,007_t04,beta:slant
0.3413201358335697,-0.6902269956118059,0.0,0.0,1.1242785342983637,1.0618162546654348,8004.808320766157,0.3844262516413818,5.324481242505872,-6.181047063983461,0.22122857757652428,1.0689948974486558,0.2074401627778562,16.04407385153297,3.756032977976498,-0.9044798394320877,1.3801672051480947,-0.29376221339401165,-1.2561986226021022,-0.4285802836334101,1.8958037287452736,1.3952652624118618,0.4213506588515121,1.569344323890086,0.27182635348080575,1.0883593115901875,0.17650898873746942,0.1607572588628614,-4.619367125410388,-0.16333124613324124,101.81048883917676,0.2880181080566293,-0.23476957952199745,-0.5299441029539851,1.7457390031837228,0.7746269963185861,0.33929566920143106,0.6020613294261139,6.576778288120894,1051.0,-12.825329835527238,7.188957804206199,0.3914189968421773,-12.22856847038395,0.6021845679407989,-0.7171291837554818,-0.9900986124989609,1.6184004721127263,-9.366655335427597,-3.1161378539101334,0.0011709629966272354,-9.857284672205266,1.8447926620435386,-0.4810846836886704,-0.23991120543538566,-0.22308111904764008,-5.590420381335285,-1.6236861828149018,0.31029676108002513,0.0,0.2007697858891441,0.532370331742066,-0.5893037217917418,-1.1783084441058644
0.3413201358335697,-0.6902269956118059,0.0,0.0,1.1242785342983637,1.0618162546654348,8004.808320766157,0.3844262516413818,5.324481242505872,-6.181047063983461,0.22122857757652428,1.0689948974486558,0.2074401627778562,16.04407385153297,3.756032977976498,-0.9044798394320877,1.3801672051480947,-0.29376221339401165,-1.2561986226021022,-0.4285802836334101,1.8958037287452736,1.3952652624118618,0.4213506588515121,1.569344323890086,0.27182635348080575,1.0883593115901875,0.17650898873746942,0.1607572588628614,-4.619367125410388,-0.16333124613324124,101.81048883917676,0.2880181080566293,-0.23476957952199745,-0.5299441029539851,1.7457390031837228,0.7746269963185861,0.33929566920143106,0.6020613294261139,6.576778288120894,1062.0,-12.825329835527238,7.188957804206199,0.3914189968421773,-12.22856847038395,0.6021845679407989,-0.7171291837554818,-0.9900986124989609,1.6184004721127263,-9.366655335427597,-3.1161378539101334,0.0011709629966272354,-9.857284672205266,1.8447926620435386,-0.4810846836886704,-0.23991120543538566,-0.22308111904764008,-5.590420381335285,-1.6236861828149018,0.31029676108002513,0.0,0.2007697858891441,0.532370331742066,-0.5893037217917418,-1.1783084441058644
0.3413201358335697,-0.6902269956118059,0.0,0.0,1.1242785342983637,1.0618162546654348,8004.808320766157,0.3844262516413818,5.324481242505872,-6.181047063983461,0.22122857757652428,1.0689948974486558,0.2074401627778562,16.04407385153297,3.756032977976498,-0.9044798394320877,1.3801672051480947,-0.29376221339401165,-1.2561986226021022,-0.4285802836334101,1.8958037287452736,1.3952652624118618,0.4213506588515121,1.569344323890086,0.27182635348080575,1.0883593115901875,0.17650898873746942,0.1607572588628614,-4.619367125410388,-0.16333124613324124,101.81048883917676,0.2880181080566293,-0.23476957952199745,-0.5299441029539851,1.7457390031837228,0.7746269963185861,0.33929566920143106,0.6020613294261139,6.576778288120894,1073.0,-12.825329835527238,7.188957804206199,0.3914189968421773,-12.22856847038395,0.6021845679407989,-0.7171291837554818,-0.9900986124989609,1.6184004721127263,-9.366655335427597,-3.1161378539101334,0.0011709629966272354,-9.857284672205266,1.8447926620435386,-0.4810846836886704,-0.23991120543538566,-0.22308111904764008,-5.590420381335285,-1.6236861828149018,0.31029676108002513,0.0,0.2007697858891441,0.532370331742066,-0.5893037217917418,-1.1783084441058644
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1084.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1095.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1105.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1116.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1126.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1137.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1148.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1158.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.3263175447223452,-0.7746388089366869,0.0,0.0,1.0492496373217215,0.994506207096564,7190.4126000114675,1.3099514672226724,4.347837220102287,-6.51399982857938,0.2165697105707366,1.1675099634729558,0.19201917262158097,14.639879265434251,4.971671627877007,-1.0007447641497662,2.4381587522757315,-0.32068045904635917,-1.4915101851304862,-0.4762074640200171,0.1946236776603743,1.1581005592588736,0.37751496754259856,1.4484948710692218,0.2805823251296497,1.2688901310916054,0.19812179354409623,0.20938962249236404,-7.169118436590093,-0.21436366974639898,74.33332169173559,0.2794315371227772,-0.21563430552657653,-0.469734813689478,1.8397877892711398,0.5237633041715296,0.23867541369838374,0.5999592912386099,7.171824806355534,1169.0,-14.653761257749391,4.573120340510509,0.4141539048638063,-12.74622418938482,0.6479822598200717,-0.685818111386869,-1.026623031151346,1.8343035374880752,-9.47426883947788,-5.9757363361535525,0.9500343168368557,-7.8549439664186,2.9523633434975958,-0.6954165400745749,-0.2394834094457156,-0.22130349701555407,-4.370928483873386,-1.5193512136035308,0.40167573319831806,0.0,0.25142280787841953,0.5170020610049341,-0.6523364907405791,-1.6420010068092314
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1180.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1190.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1201.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1212.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1223.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1234.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1245.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1256.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1267.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1278.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1289.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
0.2150075030762762,-0.6278035616985548,0.0,0.0,0.6635446790486064,1.2786735203832498,6877.533502969214,0.26542127166669244,5.7822160820788735,1.7846584334911118,0.15965308605444858,0.9854694635303234,0.248570957289533,14.132931268477435,4.391687140080768,-0.8393348122310551,0.9922336913726697,-0.240996138745382,-1.0102741133529172,-0.5408882914246491,0.9677932877316094,1.3272843006478028,0.3498092984605283,1.496550307067479,0.3227110172814538,1.2381165290188978,0.17255409298150592,0.21612997525429148,-14.470310301664433,-0.19969038220021618,74.78272240491339,0.1379185942095329,-6.40640637404206,-0.3856444302554453,1.202035405620882,0.2614057771411448,0.5200387160472728,0.4674024704239178,7.919290679658861,1300.0,-10.030192757137803,7.16078379564057,0.49334727562406094,-11.542687210924884,0.4308618278039005,-0.7881358297305923,-1.0805353124031538,1.7423274446858275,-10.142444773039028,-2.2644734984638792,0.0009610164769241561,-13.737784446974928,1.8447926620435386,0.008395935456049664,-0.23879711906176815,-0.24749825787698604,-0.9755753336111326,-1.911825195053961,0.4272388836260851,0.0,0.11384924676578168,0.4931089373201084,-0.603256157466711,-2.975659864988523
