017_t04,027_t04,topic_mu:foreign_policy,topic_mu:horse_race,140_t01,consumer_free_var,fval,150_t04,topic_leisure:foreign_policy,beta:show:fnc,topic_lambda:economy,160_t04,topic_lambda:horse_race,channel_location:fnc,topic_leisure:crime,007_t03,channel_report_var,017_t02,017_t03,060_t02,topic_leisure:economy,050_t04,130_t02,036_t01,100_t01,027_t03,170_t01,060_t01,036_t04,130_t01,beta:info,topic_lambda:foreign_policy,050_t02,beta:channel_sigma:fnc,beta:channel_sigma:msnbc,160_t02,170_t02,consumer_state_var_0,060_t03,050_t03,topic_leisure:horse_race,n_func_evals,channel_location:msnbc,100_t03,170_t03,beta:show:cnn,007_t02,160_t03,027_t02,140_t03,channel_location:cnn,036_t03,150_t03,beta:channel_sigma:cnn,beta:show:msnbc,topic_mu:economy,036_t02,070_t01,beta:channel_mu:msnbc,100_t04,027_t01,110_t04,beta:channel_mu:cnn,zero:news,beta:channel_mu:fnc,topic_mu:crime,topic_lambda:crime,140_t02,007_t04,beta:slant
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1747.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1757.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1767.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1777.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1787.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1797.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1807.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1817.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1827.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1837.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1847.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1858.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.11815044353675985,-0.5103691426531052,-9.114339237249522,8.969206358758626,1.183811357384811,0.3443233277076248,495.3584213657855,1.2085132359735204,0.015628529081433713,-3.0717616971470565,0.2204569645544034,3.6035610233685746,0.0017280371914594125,16.43968289839361,0.02091025805798517,-1.0105736930623572,9.260404011656222,-0.40731790667500006,-1.0427727066616965,-0.7560897398600854,0.046015191042834566,1.2831722374385033,0.46806966325276567,1.3690274749227234,0.24355993512030397,0.8654883227880359,0.18750126460866767,0.47971622790664353,0.4630475122586414,-0.1637504309039466,6.3324379449000885,0.07489187207951842,-0.7492808267933245,3.5635458659340813,3.522982968700069,-0.5896637611632326,1.53659749071007,3.587787765641457,0.654913369251278,0.6649741164590793,0.3602798219898691,1869.0,-6.417143012510946,0.23430913652454993,0.43097109783424337,-5.871082811149056,0.39815151365225326,-0.46011189853846607,-0.8254720068076626,1.7241010405934347,2.2728101492710087,-0.18915236247110187,0.0011573268979069506,6.022979199797286,-5.848624877224958,-7.185856561430666,-0.8889016791456039,-0.3911201877488085,-6.021700545435492,-0.36604348159738953,-0.9331251216623494,-2.1636229851926343,-11.735028396768806,0.6947648749490211,-4.636828807119377,5.8327627610772685,0.6025957236724067,0.5190222835633003,-0.7800750200834348,-0.27531639956666254
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1879.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1890.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1900.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1910.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1920.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1930.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1941.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
0.04696712784716743,-0.6312869254131463,-9.14253823694529,9.000318099248776,1.3419521076165655,0.3042055375424708,419.1444191240464,1.1756581876860608,0.006802664618668707,-3.202240145241634,0.22417103966160334,3.812394337036323,0.0014119793565749938,16.293345031843664,0.01678023623934384,-1.018872991966087,8.818729591183187,-0.4436628916578438,-1.1092832062911486,-0.24669235572206327,0.048029051697605574,1.2772416965413822,0.46812330011248776,1.613327451334631,0.37938737205014517,0.38939270443043916,0.18208207775823299,0.37214051018806815,0.3432026738027926,-0.1795256755207736,6.815766025213302,0.08828799260798488,-1.2101464205020591,3.700346750272361,3.6608707654317696,-0.5929499981459811,1.8194450171292176,3.251176631976278,0.7425981726263409,0.6981517257886434,0.2858292365796282,1952.0,-5.079992691507615,0.1273189448906003,0.3833825300529563,-6.218909016092441,0.39543266247196884,-0.4471188400613557,-0.8167996152115714,1.914072400104227,3.3877184102708906,-0.3151397661749584,0.0011862084010943214,5.861288724717848,-5.627094765849793,-7.31672623571765,-0.8642830819534586,-0.3516671140884051,-6.336178023124486,-0.4611233883335595,-1.0430639599114782,-2.2464395722769672,-11.335733487167433,0.7178916090359424,-4.780039950782601,5.278000308675475,0.7024904808161788,0.27513830900486497,-0.7342144293429597,-0.27155485879136065
